start	21	56	1	7	6
	31626	33.750000	-20.132908	9.796379e+04	3.642950e+01	56	3	7	18
	31608	32.250000	-20.449762	9.908158e+04	2.646069e+01	56	3	8	0
	30518	31.292860	-21.015408	9.974954e+04	2.326525e+01	56	3	8	6
	29420	29.792861	-21.805059	9.973224e+04	2.290365e+01	56	3	8	12
	29397	28.500000	-22.552206	9.990408e+04	2.027989e+01	56	3	8	18
	27223	27.207459	-23.873842	9.975602e+04	2.146246e+01	56	3	9	0
	25050	27.000000	-25.309866	9.998221e+04	2.091032e+01	56	3	9	6
	20723	27.542936	-28.322452	9.983477e+04	1.782523e+01	56	3	9	12
	16415	29.042983	-30.291722	9.970041e+04	2.149693e+01	56	3	9	18
	13180	30.207621	-32.320700	9.943249e+04	2.901573e+01	56	3	10	0
start	23	56	3	2	12
	172268	90.542708	-15.749329	9.930938e+04	2.004651e+01	56	3	2	12
	173333	89.792706	-15.542610	9.936542e+04	1.997854e+01	56	3	2	18
	173330	89.042704	-14.998001	9.917734e+04	2.157551e+01	56	3	3	0
	174399	88.500000	-14.452547	9.924505e+04	2.069673e+01	56	3	3	6
	175470	87.750000	-13.697124	9.910702e+04	2.198766e+01	56	3	3	12
	175464	87.000000	-13.482175	9.895017e+04	2.319947e+01	56	3	3	18
	175462	86.457287	-13.475143	9.845504e+04	2.607617e+01	56	3	4	0
	176528	86.042700	-13.262137	9.794639e+04	3.256722e+01	56	3	4	6
	176523	85.500000	-12.918695	9.830692e+04	2.699613e+01	56	3	4	12
	176524	84.957285	-12.702255	9.858090e+04	2.679374e+01	56	3	4	18
	176517	84.750000	-12.698251	9.774190e+04	2.694145e+01	56	3	5	0
	176516	84.542698	-12.694085	9.815326e+04	2.842550e+01	56	3	5	6
	176510	84.542697	-13.234585	9.852123e+04	2.694016e+01	56	3	5	12
	176509	84.207283	-13.227225	9.876000e+04	2.608096e+01	56	3	5	18
	175428	84.000000	-13.428731	9.826171e+04	2.715312e+01	56	3	6	0
	175424	83.792695	-13.629941	9.824209e+04	2.780220e+01	56	3	6	6
	175421	83.792694	-13.963613	9.794405e+04	2.865515e+01	56	3	6	12
	175421	83.792694	-13.963613	9.821104e+04	2.712060e+01	56	3	6	18
	174347	83.792694	-14.169829	9.797970e+04	2.790268e+01	56	3	7	0
	174344	83.792693	-14.376061	9.836786e+04	2.594913e+01	56	3	7	6
	174341	83.792693	-14.709757	9.853715e+04	2.668312e+01	56	3	7	12
	174341	83.792693	-14.709757	9.875043e+04	2.442185e+01	56	3	7	18
	174341	83.792693	-14.709757	9.916601e+04	1.921010e+01	56	3	8	0
start	10	56	3	7	18
	160710	117.750000	-21.696012	9.974873e+04	1.477978e+01	56	3	7	18
	159625	117.207445	-22.795152	9.981697e+04	1.559884e+01	56	3	8	0
	159612	116.250000	-22.656045	9.952430e+04	1.455818e+01	56	3	8	6
	160693	115.707425	-21.858698	9.965065e+04	1.398912e+01	56	3	8	12
	159621	117.000000	-22.522707	9.913996e+04	2.068708e+01	56	3	8	18
	158535	116.250000	-23.160578	9.891958e+04	2.425894e+01	56	3	9	0
	158527	115.707447	-23.763497	9.917168e+04	1.929127e+01	56	3	9	6
	157439	115.292866	-24.540033	9.957467e+04	1.686119e+01	56	3	9	12
	155275	114.207459	-25.634557	9.991621e+04	1.326263e+01	56	3	10	0
	155272	114.207462	-25.830960	9.983145e+04	1.205177e+01	56	3	10	6
start	16	56	3	30	6
	301824	147.000000	-13.307574	1.001961e+05	1.767589e+01	56	3	30	6
	302905	147.207228	-13.159703	9.984596e+04	1.985988e+01	56	3	30	18
	301833	147.750000	-13.415522	9.978607e+04	2.248948e+01	56	3	31	0
	302914	147.957228	-13.265682	9.927395e+04	2.204031e+01	56	3	31	6
	302918	148.292645	-13.021337	9.909391e+04	2.613450e+01	56	3	31	12
	302915	148.292642	-13.312339	9.815245e+04	2.946531e+01	56	3	31	18
	301842	148.500000	-13.521160	9.732273e+04	3.513083e+01	56	4	1	0
	301842	148.500000	-13.521160	9.642455e+04	3.495872e+01	56	4	1	6
	301847	149.042640	-13.777613	9.675149e+04	3.905212e+01	56	4	1	12
	300770	149.042635	-14.252709	9.659929e+04	3.491419e+01	56	4	1	18
	300768	149.250000	-14.464460	9.704656e+04	3.608716e+01	56	4	2	0
	299696	149.792628	-15.204525	9.661979e+04	3.973458e+01	56	4	2	6
	299696	149.792628	-15.204525	9.765913e+04	3.423929e+01	56	4	2	12
	299700	150.000000	-15.051245	9.852636e+04	2.716102e+01	56	4	2	18
	300782	150.542633	-14.944886	9.921625e+04	2.400458e+01	56	4	3	0
	299713	150.957217	-15.372967	9.906652e+04	2.479867e+01	56	4	3	6
start	10	56	4	10	0
	179662	76.707278	-10.426818	1.000750e+05	1.335572e+01	56	4	10	0
	179652	76.500000	-10.744816	1.001036e+05	1.376878e+01	56	4	10	6
	179654	76.292691	-10.409118	9.993464e+04	1.514978e+01	56	4	10	18
	179657	76.292692	-10.207325	9.958961e+04	1.901222e+01	56	4	11	0
	179658	76.500000	-10.216078	9.953537e+04	2.072550e+01	56	4	11	6
	179658	76.500000	-10.216078	9.929302e+04	1.983327e+01	56	4	11	12
	179665	76.707279	-10.224698	9.929148e+04	2.139906e+01	56	4	11	18
	179662	76.707278	-10.426818	9.914990e+04	2.156629e+01	56	4	12	0
	179659	76.707277	-10.753861	9.933227e+04	2.043626e+01	56	4	12	6
	179652	76.500000	-10.744816	9.927774e+04	1.724320e+01	56	4	12	12
start	38	56	4	15	0
	179605	72.207272	-10.526638	9.944352e+04	1.743066e+01	56	4	15	0
	179598	72.000000	-10.514623	9.953914e+04	1.731134e+01	56	4	15	6
	178516	71.457268	-11.196419	9.936367e+04	1.838060e+01	56	4	15	12
	177434	71.042681	-11.366538	9.956270e+04	1.917792e+01	56	4	15	18
	176343	70.500000	-12.237171	9.940748e+04	1.983628e+01	56	4	16	0
	175242	69.000000	-13.143515	9.957369e+04	1.981438e+01	56	4	16	6
	174153	68.250000	-13.781258	9.940101e+04	2.174666e+01	56	4	16	12
	171964	65.457234	-14.889147	9.895862e+04	2.585419e+01	56	4	17	0
	170878	64.707230	-15.183305	9.848973e+04	3.001948e+01	56	4	17	6
	170870	64.292642	-15.133398	9.776759e+04	3.029595e+01	56	4	17	12
	169776	63.000000	-15.464897	9.653958e+04	3.609152e+01	56	4	17	18
	169762	61.707218	-15.478105	9.659161e+04	3.559197e+01	56	4	18	0
	169749	60.750000	-15.158545	9.662456e+04	3.559264e+01	56	4	18	6
	169740	60.000000	-15.051245	9.655480e+04	3.406352e+01	56	4	18	12
	169735	59.457214	-15.154847	9.666174e+04	3.489949e+01	56	4	18	18
	169727	59.042627	-15.092725	9.577602e+04	3.720698e+01	56	4	19	0
	169726	58.707213	-15.041888	9.593183e+04	3.840611e+01	56	4	19	6
	169723	58.707210	-15.335776	9.593653e+04	3.722598e+01	56	4	19	12
	168649	58.707208	-15.517406	9.683345e+04	3.456995e+01	56	4	19	18
	168644	59.042617	-16.047662	9.731595e+04	3.223174e+01	56	4	20	0
	167564	59.042609	-16.709232	9.755279e+04	3.349241e+01	56	4	20	6
	166487	59.042605	-17.075566	9.778256e+04	3.114030e+01	56	4	20	12
	165407	59.042597	-17.739446	9.873430e+04	2.775655e+01	56	4	20	18
	163242	58.500000	-18.786709	9.884923e+04	2.754691e+01	56	4	21	0
	162159	58.500000	-19.636305	9.906089e+04	2.731483e+01	56	4	21	6
	159995	58.292547	-21.229940	9.860173e+04	3.060649e+01	56	4	21	12
	157837	57.957118	-22.199589	9.855160e+04	3.168904e+01	56	4	21	18
	156754	57.957103	-23.173265	9.842238e+04	2.993601e+01	56	4	22	0
	154593	57.750000	-23.987100	9.850100e+04	2.913304e+01	56	4	22	6
	153509	57.542486	-24.801935	9.772883e+04	3.105935e+01	56	4	22	12
	152425	57.207056	-25.701435	9.737314e+04	3.389149e+01	56	4	22	18
	150257	56.792442	-26.956822	9.680523e+04	3.615484e+01	56	4	23	0
	148099	56.457008	-27.928644	9.649613e+04	3.832877e+01	56	4	23	6
	145929	56.250000	-29.555043	9.609494e+04	3.831769e+01	56	4	23	12
	143777	56.792363	-31.101985	9.613530e+04	3.728373e+01	56	4	23	18
	140569	58.706936	-33.252759	9.608302e+04	3.894101e+01	56	4	24	0
	138434	61.292341	-35.584583	9.561191e+04	4.037693e+01	56	4	24	6
	135243	65.250000	-38.534524	9.529772e+04	4.192494e+01	56	4	24	12
start	22	56	5	2	0
	210954	75.000000	10.350495	9.942955e+04	1.952035e+01	56	5	2	0
	212044	75.207273	11.412296	9.954440e+04	1.876789e+01	56	5	2	6
	213113	74.792684	11.792034	9.941803e+04	1.796136e+01	56	5	2	12
	213118	74.457268	12.298189	9.926899e+04	2.362410e+01	56	5	2	18
	214189	73.707264	12.976565	9.885266e+04	2.304214e+01	56	5	3	0
	215258	73.292675	13.471998	9.854685e+04	2.689416e+01	56	5	3	6
	216326	72.542671	13.817538	9.804814e+04	3.023790e+01	56	5	3	12
	216328	72.207256	14.114129	9.711490e+04	3.533396e+01	56	5	3	18
	216322	71.457253	14.253843	9.567698e+04	3.791416e+01	56	5	4	0
	216315	71.250000	14.237163	9.400253e+04	4.063890e+01	56	5	4	6
	216314	71.042666	14.220295	9.309612e+04	4.680424e+01	56	5	4	12
	217393	70.707248	14.905980	9.396768e+04	4.299355e+01	56	5	4	18
	218468	71.042661	15.132577	9.403689e+04	4.247222e+01	56	5	5	0
	218475	71.250000	15.668462	9.434230e+04	4.113498e+01	56	5	5	6
	219562	71.457241	16.403834	9.472185e+04	4.419308e+01	56	5	5	12
	220652	72.542652	17.221035	9.493077e+04	5.250397e+01	56	5	5	18
	222830	74.042648	18.802332	9.513282e+04	3.435944e+01	56	5	6	0
	225016	75.957234	20.424939	9.643900e+04	3.183823e+01	56	5	6	6
	228276	78.000000	22.794355	9.731750e+04	2.557442e+01	56	5	6	12
	231535	79.707232	24.603594	9.794955e+04	2.850177e+01	56	5	6	18
	233706	81.000000	26.175261	9.798167e+04	3.034786e+01	56	5	7	0
	234797	81.542644	27.286675	9.853245e+04	2.831058e+01	56	5	7	6
start	29	56	5	21	0
	213244	84.957285	12.702255	9.970554e+04	1.671948e+01	56	5	21	0
	214317	84.750000	13.445427	9.981759e+04	1.489124e+01	56	5	21	6
	214312	84.207283	13.227225	9.962084e+04	1.585218e+01	56	5	21	12
	215382	84.000000	13.635018	9.945358e+04	1.601546e+01	56	5	22	0
	215382	84.000000	13.635018	9.947163e+04	2.081424e+01	56	5	22	6
	215393	84.542696	13.981563	9.930074e+04	2.083999e+01	56	5	22	12
	215396	84.542695	14.188023	9.930836e+04	2.053166e+01	56	5	22	18
	216470	84.542695	14.394496	9.897338e+04	2.502760e+01	56	5	23	0
	216485	85.292696	14.951673	9.885135e+04	2.553054e+01	56	5	23	6
	217562	85.292695	15.492806	9.859585e+04	2.553127e+01	56	5	23	12
	218643	85.500000	16.245138	9.864332e+04	2.449338e+01	56	5	23	18
	219728	86.042695	16.669674	9.826780e+04	2.871556e+01	56	5	24	0
	220807	85.707280	17.411286	9.822373e+04	2.581368e+01	56	5	24	6
	221891	86.042693	18.501512	9.803152e+04	2.541759e+01	56	5	24	12
	222971	86.042692	19.250099	9.793085e+04	2.825619e+01	56	5	24	18
	224048	86.042691	19.663916	9.740674e+04	3.236278e+01	56	5	25	0
	225130	85.707275	20.739349	9.743176e+04	2.845983e+01	56	5	25	6
	226205	85.292684	21.683452	9.721654e+04	3.712321e+01	56	5	25	12
	226204	84.957270	21.673632	9.740191e+04	3.192474e+01	56	5	25	18
	226197	84.750000	21.667226	9.766641e+04	2.775126e+01	56	5	26	0
	226193	84.542681	21.453959	9.828116e+04	2.006353e+01	56	5	26	6
	226196	84.542681	21.660560	9.836014e+04	2.179342e+01	56	5	26	12
	226192	84.207267	21.442716	9.863342e+04	2.103768e+01	56	5	26	18
	226192	84.207267	21.442716	9.858630e+04	2.185029e+01	56	5	27	0
	226185	84.000000	21.435434	9.881028e+04	1.808631e+01	56	5	27	6
	227269	84.207266	21.855763	9.876912e+04	1.926526e+01	56	5	27	12
	227266	83.457261	22.367942	9.892604e+04	1.899714e+01	56	5	27	18
	227259	83.250000	22.359445	9.888517e+04	1.772194e+01	56	5	28	0
	228326	82.292666	22.856026	9.906480e+04	1.819647e+01	56	5	28	6
start	10	56	5	23	18
	647949	40.697995	-37.892555	9.965826e+04	2.986663e+01	56	5	23	18
	642577	46.853601	-39.221940	9.887065e+04	3.120899e+01	56	5	24	0
	637203	50.746701	-40.489544	9.814802e+04	3.160534e+01	56	5	24	6
	632907	54.336906	-41.106263	9.825701e+04	2.859407e+01	56	5	24	12
	629680	58.191202	-41.305290	9.875242e+04	2.621940e+01	56	5	24	18
	625381	61.870421	-41.614061	9.909787e+04	2.614255e+01	56	5	25	0
	130635	65.250000	-42.243944	9.932628e+04	2.359895e+01	56	5	25	6
	130696	68.456939	-42.720628	9.965395e+04	2.315883e+01	56	5	25	12
	132069	71.250000	-42.483709	9.993773e+04	2.046002e+01	56	5	25	18
	133191	74.250000	-41.658993	1.001330e+05	1.960385e+01	56	5	26	0
start	10	56	5	29	0
	228300	80.250000	22.743986	9.906355e+04	1.447895e+01	56	5	29	0
	228296	80.042656	22.399288	9.914482e+04	1.547746e+01	56	5	29	6
	227209	78.957240	21.919396	9.888756e+04	1.859467e+01	56	5	29	12
	226133	79.292657	21.405838	9.893193e+04	1.844118e+01	56	5	29	18
	226129	78.957244	21.179499	9.881180e+04	1.883957e+01	56	5	30	0
	226125	78.750000	21.370091	9.903587e+04	1.683835e+01	56	5	30	6
	226116	78.000000	21.317784	9.892252e+04	1.415400e+01	56	5	30	12
	226113	78.000000	21.113850	9.899019e+04	1.943139e+01	56	5	30	18
	226121	78.542654	21.151734	9.901984e+04	1.545639e+01	56	5	31	0
	226125	78.750000	21.370091	9.930514e+04	1.576859e+01	56	5	31	6
start	10	56	6	5	12
	268440	155.250000	-36.533297	9.887246e+04	2.345293e+01	56	6	5	12
	272826	160.500000	-34.406040	9.900695e+04	2.410161e+01	56	6	6	0
	271782	163.500000	-35.602082	9.842367e+04	2.573680e+01	56	6	6	6
	269654	166.292526	-37.653791	9.798805e+04	2.628493e+01	56	6	6	12
	267510	168.000000	-39.669485	9.747116e+04	2.528701e+01	56	6	6	18
	264273	168.000000	-41.578102	9.735975e+04	2.226471e+01	56	6	7	0
	264278	168.542526	-41.968752	9.724395e+04	2.269068e+01	56	6	7	6
	263221	169.707134	-42.286976	9.731813e+04	2.195021e+01	56	6	7	12
	264314	171.542573	-42.230792	9.772983e+04	2.571283e+01	56	6	7	18
	264362	175.292632	-42.110978	9.822759e+04	2.728389e+01	56	6	8	0
start	12	56	6	13	6
	227273	84.542679	22.201502	9.935409e+04	1.305977e+01	56	6	13	6
	227275	84.207265	22.396480	9.914232e+04	1.536631e+01	56	6	13	12
	228343	83.457260	22.908175	9.920608e+04	1.454936e+01	56	6	14	0
	228339	83.250000	23.105804	9.918453e+04	1.416282e+01	56	6	14	6
	229418	83.042667	23.843047	9.893821e+04	1.587353e+01	56	6	14	12
	230494	82.707251	24.367347	9.900238e+04	1.847328e+01	56	6	14	18
	231564	82.500000	24.769508	9.867247e+04	2.237930e+01	56	6	15	0
	232635	81.750000	25.475117	9.877895e+04	2.283611e+01	56	6	15	6
	232640	81.542650	26.002323	9.873795e+04	2.624298e+01	56	6	15	12
	233711	80.792642	26.700594	9.909439e+04	3.104347e+01	56	6	15	18
	234782	80.042633	27.393203	9.928505e+04	2.631766e+01	56	6	16	0
	236926	78.957208	28.258478	9.993346e+04	1.997269e+01	56	6	16	6
start	18	56	6	20	18
	232123	128.457481	20.306427	1.001562e+05	1.165991e+01	56	6	20	18
	233191	127.707486	20.850888	1.002541e+05	1.272425e+01	56	6	21	0
	233189	127.292906	21.421125	1.000573e+05	1.340144e+01	56	6	21	6
	234255	126.750000	21.739656	1.001358e+05	1.443245e+01	56	6	21	12
	234252	126.000000	22.402179	9.998311e+04	1.502926e+01	56	6	21	18
	235331	125.792924	23.110818	1.000772e+05	1.590387e+01	56	6	22	0
	236397	125.250000	23.433881	9.989848e+04	1.566870e+01	56	6	22	6
	236398	124.707516	23.869824	9.982796e+04	1.804188e+01	56	6	22	12
	237470	124.292939	24.643905	9.947707e+04	2.154246e+01	56	6	22	18
	238546	123.957532	25.101723	9.925032e+04	2.491795e+01	56	6	23	0
	238545	123.750000	25.643297	9.890516e+04	2.688789e+01	56	6	23	6
	239620	123.207546	26.275335	9.900219e+04	2.634365e+01	56	6	23	12
	240688	122.457549	26.846233	9.904158e+04	2.691127e+01	56	6	23	18
	240683	122.042964	27.259206	9.936093e+04	2.599621e+01	56	6	24	0
	241751	121.292966	27.830446	9.964008e+04	2.337396e+01	56	6	24	6
	241743	120.750000	27.965464	9.992479e+04	2.230066e+01	56	6	24	12
	242813	119.792968	28.897051	1.001236e+05	2.342714e+01	56	6	24	18
	243899	119.792989	30.107858	1.004872e+05	1.945628e+01	56	6	25	0
start	10	56	6	25	18
	271697	156.542430	-34.613795	9.836577e+04	2.164515e+01	56	6	25	18
	272795	158.042455	-34.175866	9.845663e+04	2.423030e+01	56	6	26	0
	273902	160.292487	-33.840170	9.847572e+04	2.387307e+01	56	6	26	6
	273937	162.957104	-34.250817	9.879378e+04	2.329031e+01	56	6	26	12
	272893	165.957130	-35.382657	9.886713e+04	2.258440e+01	56	6	26	18
	270762	168.750000	-37.170767	9.878391e+04	2.206999e+01	56	6	27	0
	268634	171.542588	-39.235479	9.840972e+04	2.386908e+01	56	6	27	6
	265432	174.207209	-41.311802	9.840982e+04	3.646533e+01	56	6	27	12
	262237	177.957262	-43.689102	9.839389e+04	2.376695e+01	56	6	27	18
	521431	181.765314	-45.943700	9.842524e+04	2.284259e+01	56	6	28	0
start	11	56	7	13	0
	411253	241.292479	-27.362774	1.001335e+05	2.508830e+01	56	7	13	0
	408045	242.457050	-29.224552	9.994154e+04	2.448187e+01	56	7	13	6
	406954	242.042440	-30.352910	9.948088e+04	2.638772e+01	56	7	13	12
	405879	241.707019	-30.667056	9.947884e+04	2.445217e+01	56	7	13	18
	404791	241.292410	-31.596498	9.939267e+04	2.280338e+01	56	7	14	0
	403704	240.206978	-32.035602	9.958839e+04	2.359548e+01	56	7	14	6
	403687	239.042380	-31.729470	9.969997e+04	2.187776e+01	56	7	14	12
	403679	238.500000	-31.582570	1.000387e+05	2.120784e+01	56	7	14	18
	402595	237.542361	-31.704934	9.992308e+04	1.939415e+01	56	7	15	0
	402595	237.542361	-31.704934	1.000541e+05	1.757978e+01	56	7	15	6
	402603	237.956953	-31.822008	9.997955e+04	1.729900e+01	56	7	15	12
start	12	56	7	19	18
	6662	29.043105	-37.275840	9.949793e+04	2.269646e+01	56	7	19	18
	3436	30.207741	-38.620119	9.921062e+04	2.328473e+01	56	7	20	0
	1222	30.957784	-40.079333	9.904320e+04	2.312168e+01	56	7	20	6
	647833	31.203885	-41.283777	9.903241e+04	1.834236e+01	56	7	20	12
	647829	31.046948	-41.536266	9.923220e+04	1.687472e+01	56	7	20	18
	647826	31.344392	-41.780216	9.934745e+04	1.795662e+01	56	7	21	0
	646761	32.485286	-41.839698	9.949434e+04	1.808488e+01	56	7	21	6
	645682	33.829284	-42.486273	9.940653e+04	1.736018e+01	56	7	21	12
	644605	34.530690	-43.001134	9.950637e+04	1.513422e+01	56	7	21	18
	643540	35.714018	-43.003088	9.956119e+04	1.720044e+01	56	7	22	0
	642481	38.023219	-42.895922	9.967270e+04	1.818554e+01	56	7	22	6
	640347	40.541340	-43.181171	9.963387e+04	1.573491e+01	56	7	22	12
start	15	56	7	21	18
	267331	152.456931	-36.607899	9.845867e+04	2.322677e+01	56	7	21	18
	266264	153.542344	-37.402526	9.818293e+04	2.673512e+01	56	7	22	0
	266267	154.292345	-38.111676	9.779744e+04	2.645357e+01	56	7	22	6
	265187	154.292333	-38.848082	9.776812e+04	2.079357e+01	56	7	22	12
	264113	154.292329	-39.051767	9.768586e+04	2.279505e+01	56	7	22	18
	265187	154.292333	-38.848082	9.774428e+04	2.029081e+01	56	7	23	0
	265187	154.292333	-38.848082	9.775777e+04	2.005489e+01	56	7	23	6
	266266	153.956931	-38.032703	9.792219e+04	2.183816e+01	56	7	23	12
	266275	154.706940	-38.207743	9.795754e+04	2.109634e+01	56	7	23	18
	265200	155.250000	-38.738555	9.811473e+04	2.099320e+01	56	7	24	0
	264116	155.042331	-39.760914	9.814732e+04	1.841673e+01	56	7	24	6
	263028	154.500000	-40.375923	9.839546e+04	1.898195e+01	56	7	24	12
	261938	153.542286	-40.887418	9.835980e+04	1.970524e+01	56	7	24	18
	260575	153.206865	-41.214942	9.856260e+04	1.960300e+01	56	7	25	0
	520695	153.376717	-42.001695	9.852943e+04	2.016006e+01	56	7	25	6
start	28	56	7	22	18
	351243	215.250000	14.860584	9.989596e+04	2.659670e+01	56	7	22	18
	352290	213.000000	15.422161	9.962712e+04	2.644615e+01	56	7	23	0
	352263	210.750000	15.784658	9.983986e+04	2.801035e+01	56	7	23	6
	352239	208.500000	16.424410	9.968048e+04	2.722556e+01	56	7	23	12
	352212	206.250000	16.743126	9.986912e+04	2.740208e+01	56	7	23	18
	352187	203.792783	17.255014	9.985492e+04	2.703586e+01	56	7	24	0
	353234	201.542778	17.718699	9.991830e+04	2.705390e+01	56	7	24	6
	353213	199.292776	18.481288	1.001063e+05	2.569991e+01	56	7	24	12
	354263	197.042772	19.228528	1.004872e+05	2.446088e+01	56	7	24	18
	355313	194.792766	19.832961	1.004794e+05	2.341244e+01	56	7	25	0
	355289	192.542759	20.337579	1.001094e+05	2.461604e+01	56	7	25	6
	356323	188.457332	21.329610	1.005453e+05	2.145971e+01	56	7	25	18
	356300	186.542737	21.621452	1.003023e+05	2.561908e+01	56	7	26	0
	357358	184.707317	22.224846	1.002601e+05	2.532368e+01	56	7	26	6
	357336	183.000000	22.472233	1.003555e+05	2.583811e+01	56	7	26	12
	358395	181.500000	23.035635	1.003753e+05	2.528480e+01	56	7	26	18
	359461	180.207295	23.457156	1.003640e+05	2.492413e+01	56	7	27	0
	359449	178.707287	23.994581	1.002811e+05	2.637072e+01	56	7	27	6
	360508	177.207277	24.516992	1.004155e+05	2.432393e+01	56	7	27	12
	361572	176.250000	25.245304	1.003853e+05	2.541490e+01	56	7	27	18
	362641	174.957261	25.955168	1.004021e+05	2.446169e+01	56	7	28	0
	363705	174.000000	26.666282	1.004433e+05	2.502905e+01	56	7	28	6
	364774	172.707241	27.352357	1.004691e+05	2.441173e+01	56	7	28	12
	365845	171.957233	28.056997	1.002727e+05	2.630408e+01	56	7	28	18
	366908	170.792632	28.728465	1.001583e+05	2.815385e+01	56	7	29	0
	367975	169.707210	29.060971	1.003935e+05	2.451315e+01	56	7	29	6
	369046	168.957200	29.743886	1.007343e+05	2.439273e+01	56	7	29	12
	370117	168.207189	30.420881	1.009170e+05	2.199597e+01	56	7	29	18
start	33	56	7	23	12
	506698	296.792996	32.766347	1.016221e+05	1.445645e+01	56	7	23	12
	507764	296.250000	33.288570	1.015024e+05	1.751244e+01	56	7	23	18
	508839	295.707592	34.134101	1.013924e+05	1.625091e+01	56	7	24	6
	509919	295.707609	35.185390	1.014311e+05	1.652469e+01	56	7	24	12
	510994	296.043029	35.511021	1.012969e+05	1.880193e+01	56	7	24	18
	512080	296.793049	36.062653	1.010924e+05	2.204138e+01	56	7	25	0
	513177	297.957670	36.829573	1.008032e+05	2.459323e+01	56	7	25	6
	514272	299.457700	37.164007	1.005721e+05	2.715574e+01	56	7	25	12
	515356	300.543130	37.264995	1.001957e+05	2.862273e+01	56	7	25	18
	516450	301.707748	37.654125	9.981846e+04	2.771522e+01	56	7	26	0
	516462	302.457763	37.752597	9.960827e+04	2.818306e+01	56	7	26	6
	516466	302.793181	37.849756	9.944838e+04	2.794839e+01	56	7	26	12
	516467	303.000000	37.784958	9.934241e+04	2.871871e+01	56	7	26	18
	517538	303.000000	37.986785	9.944777e+04	2.771305e+01	56	7	27	0
	517541	303.000000	38.313355	9.952222e+04	2.795657e+01	56	7	27	6
	518615	303.000000	38.717922	9.982796e+04	2.536894e+01	56	7	27	12
	519699	303.207813	39.385911	9.989792e+04	2.352198e+01	56	7	27	18
	519714	303.957834	39.673971	9.991198e+04	2.367110e+01	56	7	28	0
	662730	305.203490	39.989475	9.971387e+04	2.482883e+01	56	7	28	6
	662740	306.664572	40.411782	9.960243e+04	2.513517e+01	56	7	28	12
	661684	308.545221	41.184695	9.925728e+04	2.467201e+01	56	7	28	18
	661699	310.378854	41.938956	9.934212e+04	2.310060e+01	56	7	29	0
	661718	312.234665	42.990978	9.930263e+04	2.496393e+01	56	7	29	6
	660692	316.368861	44.891536	9.912935e+04	2.068971e+01	56	7	29	18
	659658	321.665645	46.193282	9.967662e+04	2.104717e+01	56	7	30	6
	659691	325.362694	47.210846	9.994984e+04	2.102983e+01	56	7	30	12
	660804	328.116732	48.885437	1.001837e+05	2.010284e+01	56	7	30	18
	660830	330.549278	49.598921	1.004329e+05	1.996651e+01	56	7	31	0
	660859	332.584890	50.487332	1.006159e+05	1.915857e+01	56	7	31	6
	660877	334.444650	50.941529	1.009730e+05	1.684329e+01	56	7	31	12
	660890	335.642259	51.426505	1.011122e+05	1.498916e+01	56	7	31	18
	661978	336.967023	51.921601	1.012483e+05	1.300980e+01	56	8	1	0
	661988	338.368000	52.200685	1.012115e+05	1.342049e+01	56	8	1	6
start	10	56	7	26	18
